7.247249484062194824e-01 -7.882445454597473145e-01 4.094030261039733887e-01 1.951011568307876587e-01 -9.013305306434631348e-01
7.222021222114562988e-01 -8.411356806755065918e-01 4.633828997611999512e-01 3.311333358287811279e-01 -1.023506045341491699e+00
7.499905228614807129e-01 -8.248560428619384766e-01 5.137429237365722656e-01 2.100771665573120117e-01 -9.017789959907531738e-01
7.258722186088562012e-01 -7.706125378608703613e-01 4.619905352592468262e-01 2.578407227993011475e-01 -9.573433995246887207e-01
7.124260067939758301e-01 -8.385161757469177246e-01 4.669810533523559570e-01 4.028366804122924805e-01 -1.028742909431457520e+00
7.194263339042663574e-01 -7.704303860664367676e-01 4.074264168739318848e-01 3.378849029541015625e-01 -9.638713598251342773e-01
7.475463747978210449e-01 -8.193478584289550781e-01 4.357860684394836426e-01 3.393554687500000000e-01 -1.000490903854370117e+00
7.398095726966857910e-01 -8.519345521926879883e-01 4.782477617263793945e-01 2.799749076366424561e-01 -9.293699860572814941e-01
7.427875399589538574e-01 -7.764282226562500000e-01 3.661583065986633301e-01 3.100129961967468262e-01 -1.015818119049072266e+00
7.365046143531799316e-01 -7.814296483993530273e-01 4.636409878730773926e-01 2.674835622310638428e-01 -9.189976453781127930e-01
7.620902657508850098e-01 -7.249252200126647949e-01 4.111770391464233398e-01 1.780227869749069214e-01 -9.084227681159973145e-01
7.491044402122497559e-01 -8.703990578651428223e-01 4.888122081756591797e-01 2.896937727928161621e-01 -9.694948792457580566e-01
7.650137543678283691e-01 -8.202466368675231934e-01 4.596852660179138184e-01 2.145876139402389526e-01 -9.553228616714477539e-01
7.617784142494201660e-01 -8.370994925498962402e-01 4.244195818901062012e-01 3.256913721561431885e-01 -9.948347210884094238e-01
7.167002558708190918e-01 -8.389354348182678223e-01 4.642692804336547852e-01 3.030873537063598633e-01 -9.590240716934204102e-01
7.537491917610168457e-01 -7.591831088066101074e-01 3.957020044326782227e-01 1.359766423702239990e-01 -9.419872760772705078e-01
7.404864430427551270e-01 -7.414135932922363281e-01 3.959128856658935547e-01 2.804124057292938232e-01 -9.414961934089660645e-01
7.427801489830017090e-01 -7.543174028396606445e-01 4.550071954727172852e-01 2.250788807868957520e-01 -9.335480928421020508e-01
7.041907906532287598e-01 -8.198614716529846191e-01 4.841042160987854004e-01 3.674948215484619141e-01 -1.001551866531372070e+00
7.564354538917541504e-01 -8.723818063735961914e-01 4.316626787185668945e-01 3.663015961647033691e-01 -1.041845321655273438e+00
7.675880789756774902e-01 -8.512181639671325684e-01 4.986520409584045410e-01 2.919585108757019043e-01 -9.907910823822021484e-01
8.060951828956604004e-01 -8.300905227661132812e-01 4.186221957206726074e-01 2.279537022113800049e-01 -1.001115798950195312e+00
7.597138285636901855e-01 -8.277356624603271484e-01 4.689035415649414062e-01 3.157185614109039307e-01 -9.824689626693725586e-01
7.441598773002624512e-01 -7.726410031318664551e-01 4.286525249481201172e-01 2.738309204578399658e-01 -9.457707405090332031e-01
7.646467089653015137e-01 -8.612016439437866211e-01 4.122366905212402344e-01 2.553749978542327881e-01 -9.830884337425231934e-01
7.431828379631042480e-01 -8.371759653091430664e-01 4.254654049873352051e-01 2.784114181995391846e-01 -9.577450752258300781e-01
7.574258446693420410e-01 -7.799336314201354980e-01 4.259408116340637207e-01 2.168664485216140747e-01 -9.109917879104614258e-01
7.840082049369812012e-01 -7.920021414756774902e-01 4.001595377922058105e-01 1.913267374038696289e-01 -9.647403359413146973e-01
7.645005583763122559e-01 -7.513931989669799805e-01 3.984036445617675781e-01 3.058509230613708496e-01 -9.410860538482666016e-01
8.079949021339416504e-01 -8.284549117088317871e-01 4.119719266891479492e-01 3.445581793785095215e-01 -1.038622856140136719e+00
7.941232323646545410e-01 -8.217726349830627441e-01 4.192371368408203125e-01 2.599265873432159424e-01 -1.044090747833251953e+00
7.589818835258483887e-01 -8.437290787696838379e-01 4.848298430442810059e-01 3.788693547248840332e-01 -9.611905217170715332e-01
7.894449830055236816e-01 -8.498236536979675293e-01 4.173205494880676270e-01 2.303430736064910889e-01 -9.605522751808166504e-01
7.911360859870910645e-01 -8.248766064643859863e-01 4.721216559410095215e-01 2.497019320726394653e-01 -1.015862226486206055e+00
7.793211340904235840e-01 -8.091380000114440918e-01 4.428333640098571777e-01 2.469695359468460083e-01 -9.545832276344299316e-01
7.474355101585388184e-01 -8.356800079345703125e-01 4.481021165847778320e-01 2.734861671924591064e-01 -9.756394624710083008e-01
7.221074700355529785e-01 -8.235151767730712891e-01 4.862227439880371094e-01 2.606689333915710449e-01 -9.850556254386901855e-01
7.209060788154602051e-01 -8.660829663276672363e-01 4.072890281677246094e-01 4.517578780651092529e-01 -1.075117588043212891e+00
7.331300377845764160e-01 -8.016844987869262695e-01 4.241983890533447266e-01 2.825041711330413818e-01 -9.691473841667175293e-01
7.404289841651916504e-01 -7.662332057952880859e-01 4.973179101943969727e-01 1.468477547168731689e-01 -8.938519358634948730e-01
8.187611699104309082e-01 -8.457953333854675293e-01 4.559594988822937012e-01 2.254185676574707031e-01 -9.317136406898498535e-01
7.182026505470275879e-01 -7.817288041114807129e-01 4.727916717529296875e-01 2.093867510557174683e-01 -9.256570935249328613e-01
7.427896857261657715e-01 -7.842319607734680176e-01 4.221377968788146973e-01 2.339657396078109741e-01 -9.694288969039916992e-01
8.023166060447692871e-01 -8.206931352615356445e-01 4.945077300071716309e-01 3.154187202453613281e-01 -9.843611717224121094e-01
8.034979701042175293e-01 -7.779877185821533203e-01 4.551725387573242188e-01 2.292042225599288940e-01 -9.570472836494445801e-01
7.870597243309020996e-01 -8.646909594535827637e-01 4.775780439376831055e-01 3.345554471015930176e-01 -1.040163397789001465e+00
7.838974595069885254e-01 -8.253163695335388184e-01 5.035119056701660156e-01 2.707388997077941895e-01 -9.524351954460144043e-01
7.543273568153381348e-01 -8.023786544799804688e-01 5.136657357215881348e-01 2.437568455934524536e-01 -9.344561100006103516e-01
7.672583460807800293e-01 -8.162586688995361328e-01 3.880748748779296875e-01 2.560511231422424316e-01 -9.712169766426086426e-01
7.590678334236145020e-01 -8.160777091979980469e-01 4.191909432411193848e-01 2.613596022129058838e-01 -9.536631703376770020e-01
8.074020743370056152e-01 -7.506279349327087402e-01 3.729183077812194824e-01 2.411744296550750732e-01 -9.605862498283386230e-01
7.760263085365295410e-01 -8.227235078811645508e-01 5.195531249046325684e-01 2.578940093517303467e-01 -9.800227284431457520e-01
7.595670819282531738e-01 -8.110951185226440430e-01 4.717923402786254883e-01 2.964937388896942139e-01 -9.583616852760314941e-01
7.501838803291320801e-01 -8.422688245773315430e-01 4.428617954254150391e-01 2.550921440124511719e-01 -9.495978951454162598e-01
6.947160363197326660e-01 -7.781827449798583984e-01 4.241467118263244629e-01 2.208694964647293091e-01 -8.797304034233093262e-01
7.452523112297058105e-01 -7.584276795387268066e-01 4.162620902061462402e-01 3.126481175422668457e-01 -9.305847883224487305e-01
7.288702130317687988e-01 -7.981914877891540527e-01 4.661074280738830566e-01 2.747838497161865234e-01 -9.881241917610168457e-01
7.213668227195739746e-01 -7.324575185775756836e-01 4.732006192207336426e-01 1.888944059610366821e-01 -9.029876589775085449e-01
7.491292357444763184e-01 -7.120219469070434570e-01 3.206374645233154297e-01 2.137912213802337646e-01 -9.072003960609436035e-01
7.250813841819763184e-01 -8.287029862403869629e-01 3.959046006202697754e-01 3.704252541065216064e-01 -1.006190180778503418e+00
7.861865162849426270e-01 -8.786463737487792969e-01 4.773330092430114746e-01 2.929070591926574707e-01 -9.928295016288757324e-01
7.912200093269348145e-01 -7.787060141563415527e-01 4.167857170104980469e-01 2.750927507877349854e-01 -1.003834843635559082e+00
7.642104029655456543e-01 -7.809196114540100098e-01 4.303510189056396484e-01 2.797534763813018799e-01 -9.627491831779479980e-01
7.501893639564514160e-01 -8.231019377708435059e-01 4.373807907104492188e-01 3.567448258399963379e-01 -9.945682287216186523e-01
7.572575211524963379e-01 -8.043960928916931152e-01 3.865664601325988770e-01 3.567807078361511230e-01 -1.027876496315002441e+00
7.834499478340148926e-01 -7.720962762832641602e-01 4.183259010314941406e-01 2.322177290916442871e-01 -9.781839847564697266e-01
7.271327376365661621e-01 -7.793549299240112305e-01 4.725280404090881348e-01 2.232593446969985962e-01 -9.143998622894287109e-01
7.037584185600280762e-01 -7.798999547958374023e-01 4.807950854301452637e-01 2.523177862167358398e-01 -9.390980005264282227e-01
7.213384509086608887e-01 -8.233411312103271484e-01 5.012449622154235840e-01 3.492665290832519531e-01 -9.489880204200744629e-01
7.245208621025085449e-01 -7.559980750083923340e-01 4.314349889755249023e-01 2.258497774600982666e-01 -9.266743063926696777e-01
8.077140450477600098e-01 -7.893900871276855469e-01 4.810517430305480957e-01 1.365495622158050537e-01 -9.444034099578857422e-01
7.402854561805725098e-01 -8.013921380043029785e-01 5.468928813934326172e-01 1.609694659709930420e-01 -8.885747790336608887e-01
7.557476162910461426e-01 -7.984838485717773438e-01 4.359353780746459961e-01 2.677770256996154785e-01 -9.271256327629089355e-01
7.872892022132873535e-01 -7.989584803581237793e-01 3.916322588920593262e-01 3.695322573184967041e-01 -1.002533912658691406e+00
7.211263775825500488e-01 -8.521808981895446777e-01 4.529244303703308105e-01 3.464395403861999512e-01 -9.845046997070312500e-01
7.859477400779724121e-01 -8.529114127159118652e-01 4.727653264999389648e-01 3.102705776691436768e-01 -1.013607621192932129e+00
7.792053818702697754e-01 -8.138447403907775879e-01 4.083217978477478027e-01 2.659226655960083008e-01 -9.612993597984313965e-01
7.184209227561950684e-01 -7.237606644630432129e-01 4.069768190383911133e-01 1.800629347562789917e-01 -8.849131464958190918e-01
7.641308903694152832e-01 -8.113980889320373535e-01 4.548889994621276855e-01 1.996881216764450073e-01 -9.196485877037048340e-01
7.630044817924499512e-01 -7.755185961723327637e-01 4.697462916374206543e-01 2.380681484937667847e-01 -9.191974997520446777e-01
7.742854952812194824e-01 -8.757750391960144043e-01 5.240634679794311523e-01 3.282570838928222656e-01 -9.938042759895324707e-01
7.935511469841003418e-01 -7.756627798080444336e-01 4.037824273109436035e-01 2.627220749855041504e-01 -9.136034250259399414e-01
7.851843237876892090e-01 -8.453029990196228027e-01 3.886207342147827148e-01 3.169266879558563232e-01 -1.022140026092529297e+00
7.166516184806823730e-01 -8.240507245063781738e-01 4.807827472686767578e-01 2.127765864133834839e-01 -9.329825043678283691e-01
7.682301402091979980e-01 -8.329493403434753418e-01 5.110507607460021973e-01 3.056899607181549072e-01 -9.785419106483459473e-01
7.497571110725402832e-01 -8.227085471153259277e-01 4.619195461273193359e-01 2.389335036277770996e-01 -9.033700823783874512e-01
7.573273777961730957e-01 -8.339915871620178223e-01 4.839099049568176270e-01 2.323307394981384277e-01 -9.998108148574829102e-01
7.394614815711975098e-01 -7.615278363227844238e-01 4.918805956840515137e-01 2.181233912706375122e-01 -8.600735068321228027e-01
7.883904576301574707e-01 -7.743329405784606934e-01 4.537933468818664551e-01 9.457773715257644653e-02 -9.359184503555297852e-01
7.581859230995178223e-01 -8.486814498901367188e-01 4.775443077087402344e-01 2.701842486858367920e-01 -9.849428534507751465e-01
5.796242356300354004e-01 -6.068053841590881348e-01 6.441535055637359619e-02 1.428481191396713257e-01 -5.723902583122253418e-01
6.486350893974304199e-01 -6.535502672195434570e-01 6.325896084308624268e-02 2.564661204814910889e-01 -6.515155434608459473e-01
6.605010628700256348e-01 -6.137815117835998535e-01 1.130997687578201294e-01 2.561101317405700684e-01 -6.432483792304992676e-01
5.387672781944274902e-01 -5.553848147392272949e-01 8.314807713031768799e-02 2.053643912076950073e-01 -5.690612196922302246e-01
5.622795224189758301e-01 -5.374994874000549316e-01 6.045205891132354736e-02 1.932076513767242432e-01 -5.685173869132995605e-01
6.062625050544738770e-01 -5.869198441505432129e-01 5.436427891254425049e-02 2.387840300798416138e-01 -6.269722580909729004e-01
6.427225470542907715e-01 -6.747158765792846680e-01 1.186912804841995239e-01 2.678345739841461182e-01 -6.445636153221130371e-01
6.458242535591125488e-01 -6.407498121261596680e-01 8.613301813602447510e-02 2.794615030288696289e-01 -6.555123329162597656e-01
6.056374907493591309e-01 -6.287562847137451172e-01 6.051929295063018799e-02 3.062891066074371338e-01 -6.814167499542236328e-01
6.642457842826843262e-01 -6.564581394195556641e-01 7.527120411396026611e-02 2.996776998043060303e-01 -6.901863217353820801e-01
5.990977883338928223e-01 -6.042149066925048828e-01 1.124531775712966919e-01 2.096960544586181641e-01 -6.096456646919250488e-01
6.157355308532714844e-01 -5.361602306365966797e-01 9.670151770114898682e-02 2.725587189197540283e-01 -6.106712222099304199e-01
6.377124190330505371e-01 -6.367040872573852539e-01 5.366356670856475830e-02 2.722092568874359131e-01 -6.618494987487792969e-01
6.774938702583312988e-01 -6.719875335693359375e-01 9.212197363376617432e-02 2.108658701181411743e-01 -6.544698476791381836e-01
6.059476733207702637e-01 -5.650305151939392090e-01 6.381942331790924072e-02 3.227680027484893799e-01 -6.573263406753540039e-01
6.609126925468444824e-01 -6.043865680694580078e-01 9.498341381549835205e-02 2.686888277530670166e-01 -6.442475914955139160e-01
5.861780047416687012e-01 -5.936447381973266602e-01 9.342361986637115479e-02 3.111461699008941650e-01 -6.391349434852600098e-01
6.071668267250061035e-01 -5.673096776008605957e-01 6.329669058322906494e-02 1.756394058465957642e-01 -5.828320384025573730e-01
6.544088721275329590e-01 -6.796476244926452637e-01 6.628800928592681885e-02 3.282689154148101807e-01 -7.049461603164672852e-01
5.899756550788879395e-01 -5.931840538978576660e-01 9.608103334903717041e-02 2.425670921802520752e-01 -6.100855469703674316e-01
5.895336270332336426e-01 -6.085808277130126953e-01 8.756603300571441650e-02 2.558752894401550293e-01 -6.159280538558959961e-01
5.982694029808044434e-01 -5.601271390914916992e-01 9.405513107776641846e-02 2.850851714611053467e-01 -6.175978779792785645e-01
6.408771872520446777e-01 -5.799469351768493652e-01 7.584656774997711182e-02 2.486864775419235229e-01 -6.305096745491027832e-01
6.080269217491149902e-01 -5.986693501472473145e-01 5.503387749195098877e-02 2.675876319408416748e-01 -6.361654400825500488e-01
6.613858342170715332e-01 -6.605224609375000000e-01 1.058267503976821899e-01 2.810964286327362061e-01 -6.698726415634155273e-01
6.732136607170104980e-01 -6.516128778457641602e-01 8.432592451572418213e-02 3.159424364566802979e-01 -6.967931985855102539e-01
6.462041735649108887e-01 -6.407213211059570312e-01 8.206655085086822510e-02 2.106157690286636353e-01 -6.144414544105529785e-01
6.227956414222717285e-01 -5.838262438774108887e-01 6.913103163242340088e-02 2.416812926530838013e-01 -6.521962881088256836e-01
6.513525843620300293e-01 -6.679431200027465820e-01 1.352083832025527954e-01 2.743625342845916748e-01 -6.652897000312805176e-01
6.006336808204650879e-01 -5.945174694061279297e-01 9.874792397022247314e-02 2.231538295745849609e-01 -6.054368019104003906e-01
5.762800574302673340e-01 -5.809460282325744629e-01 7.170094549655914307e-02 2.953555285930633545e-01 -6.305105686187744141e-01
6.012068390846252441e-01 -6.220277547836303711e-01 1.142743378877639771e-01 1.865267604589462280e-01 -5.861542224884033203e-01
5.971004366874694824e-01 -5.900925993919372559e-01 5.940772593021392822e-02 3.334799110889434814e-01 -6.478996276855468750e-01
6.711848378181457520e-01 -6.016824245452880859e-01 5.289383232593536377e-02 2.977979481220245361e-01 -6.825899481773376465e-01
6.677579283714294434e-01 -6.278169751167297363e-01 5.284841358661651611e-02 2.763274610042572021e-01 -6.716224551200866699e-01
6.668332219123840332e-01 -6.405429244041442871e-01 6.101144850254058838e-02 2.276865690946578979e-01 -6.664900779724121094e-01
6.293908953666687012e-01 -6.113609075546264648e-01 9.129823744297027588e-02 2.022677510976791382e-01 -6.186707615852355957e-01
6.113520264625549316e-01 -6.614887118339538574e-01 9.037597477436065674e-02 2.491023391485214233e-01 -6.148421764373779297e-01
5.892743468284606934e-01 -5.963395833969116211e-01 7.625891268253326416e-02 3.129302263259887695e-01 -6.180105209350585938e-01
6.792591214179992676e-01 -6.923421621322631836e-01 7.905204594135284424e-02 3.507247865200042725e-01 -7.016419172286987305e-01
5.985084176063537598e-01 -6.235584020614624023e-01 9.213592112064361572e-02 3.111428916454315186e-01 -6.698852181434631348e-01
5.683627724647521973e-01 -5.885514616966247559e-01 1.151085644960403442e-01 2.716372311115264893e-01 -6.005597710609436035e-01
6.181058287620544434e-01 -6.333044767379760742e-01 5.166698992252349854e-02 2.247173935174942017e-01 -6.518712043762207031e-01
7.235421538352966309e-01 -6.785923838615417480e-01 5.336715281009674072e-02 3.299361765384674072e-01 -7.401754856109619141e-01
6.156337261199951172e-01 -5.553331375122070312e-01 1.015449911355972290e-01 2.885890603065490723e-01 -6.381167173385620117e-01
6.619691252708435059e-01 -5.285583734512329102e-01 5.794323980808258057e-02 1.896568238735198975e-01 -6.142557859420776367e-01
5.442031025886535645e-01 -5.177914500236511230e-01 8.701659739017486572e-02 1.455263346433639526e-01 -5.318894386291503906e-01
5.316151976585388184e-01 -5.806568861007690430e-01 5.564983189105987549e-02 1.810097843408584595e-01 -5.649672150611877441e-01
5.481882095336914062e-01 -5.615379214286804199e-01 1.090528517961502075e-01 2.657586038112640381e-01 -6.017919778823852539e-01
6.120195984840393066e-01 -6.597259044647216797e-01 8.958704769611358643e-02 2.241637855768203735e-01 -6.437664031982421875e-01
6.644508242607116699e-01 -5.922880172729492188e-01 1.117414981126785278e-01 2.680447995662689209e-01 -6.686990261077880859e-01
5.772235989570617676e-01 -5.698297023773193359e-01 1.029120832681655884e-01 2.096690684556961060e-01 -5.731485486030578613e-01
6.263433098793029785e-01 -6.116895675659179688e-01 9.405113756656646729e-02 2.649661600589752197e-01 -6.172425746917724609e-01
6.388791203498840332e-01 -6.190387606620788574e-01 8.158536255359649658e-02 3.032788932323455811e-01 -6.773917078971862793e-01
6.246698498725891113e-01 -6.099724769592285156e-01 6.535984575748443604e-02 1.815867573022842407e-01 -6.208902001380920410e-01
6.085954308509826660e-01 -6.262348294258117676e-01 1.065738350152969360e-01 2.527902126312255859e-01 -6.234071850776672363e-01
6.467675566673278809e-01 -6.058862209320068359e-01 5.595840513706207275e-02 2.625760734081268311e-01 -6.516122817993164062e-01
5.791799426078796387e-01 -6.010204553604125977e-01 7.276357710361480713e-02 3.527679443359375000e-01 -6.534529328346252441e-01
5.480560660362243652e-01 -5.575249791145324707e-01 8.797593414783477783e-02 2.806645333766937256e-01 -6.115195751190185547e-01
5.951480269432067871e-01 -5.954518318176269531e-01 5.959589779376983643e-02 2.338739633560180664e-01 -6.121288537979125977e-01
5.782055258750915527e-01 -5.736562013626098633e-01 8.925808966159820557e-02 1.914977878332138062e-01 -5.768381953239440918e-01
6.394559741020202637e-01 -5.900729894638061523e-01 1.014094501733779907e-01 1.947597712278366089e-01 -6.112878918647766113e-01
6.267456412315368652e-01 -6.726355552673339844e-01 1.132725626230239868e-01 3.193078339099884033e-01 -6.718779802322387695e-01
6.207423806190490723e-01 -5.774445533752441406e-01 1.153158694505691528e-01 2.185786813497543335e-01 -5.912314653396606445e-01
6.441041827201843262e-01 -6.002299189567565918e-01 1.032236963510513306e-01 2.892477810382843018e-01 -6.582289338111877441e-01
6.285719275474548340e-01 -5.952811837196350098e-01 5.608750879764556885e-02 2.952535450458526611e-01 -6.422867178916931152e-01
6.316000819206237793e-01 -6.066305041313171387e-01 9.183539450168609619e-02 3.007655441761016846e-01 -6.568430662155151367e-01
5.506083369255065918e-01 -5.615706443786621094e-01 6.011737883090972900e-02 2.298611700534820557e-01 -6.030911207199096680e-01
5.814747214317321777e-01 -5.755340456962585449e-01 3.097249567508697510e-02 2.110975235700607300e-01 -6.129837632179260254e-01
6.673019528388977051e-01 -5.438573360443115234e-01 6.206120550632476807e-02 2.723667025566101074e-01 -6.446744799613952637e-01
6.890046000480651855e-01 -5.923023819923400879e-01 3.847159445285797119e-02 2.917652726173400879e-01 -6.860066652297973633e-01
6.166135668754577637e-01 -6.268260478973388672e-01 1.069404035806655884e-01 2.432862818241119385e-01 -6.192478537559509277e-01
6.394050717353820801e-01 -6.477226614952087402e-01 4.746969044208526611e-02 2.418676465749740601e-01 -6.603670120239257812e-01
6.715337634086608887e-01 -5.978804230690002441e-01 1.016401797533035278e-01 2.444544732570648193e-01 -6.480219960212707520e-01
6.606745123863220215e-01 -6.363242268562316895e-01 9.036655724048614502e-02 2.833038866519927979e-01 -6.656877994537353516e-01
5.881726145744323730e-01 -6.076871156692504883e-01 7.107038795948028564e-02 2.503686845302581787e-01 -6.247313618659973145e-01
6.349349617958068848e-01 -5.893224477767944336e-01 5.709739029407501221e-02 2.816097438335418701e-01 -6.465403437614440918e-01
6.444116234779357910e-01 -6.593697667121887207e-01 4.183854162693023682e-02 2.482778280973434448e-01 -6.593591570854187012e-01
6.495228409767150879e-01 -6.406728029251098633e-01 9.093333780765533447e-02 2.985704839229583740e-01 -6.569046378135681152e-01
6.223664879798889160e-01 -6.009218692779541016e-01 1.125200539827346802e-01 2.726964950561523438e-01 -6.357861757278442383e-01
6.575478911399841309e-01 -6.740206480026245117e-01 1.085974723100662231e-01 1.991132348775863647e-01 -6.468096971511840820e-01
5.912945866584777832e-01 -5.974893569946289062e-01 7.798047363758087158e-02 2.805280089378356934e-01 -6.393870711326599121e-01
5.556836724281311035e-01 -5.695095062255859375e-01 8.031131327152252197e-02 1.494637578725814819e-01 -5.539602041244506836e-01
6.487069725990295410e-01 -6.012557148933410645e-01 1.159792691469192505e-01 2.507533729076385498e-01 -6.168431043624877930e-01
5.850312113761901855e-01 -5.679149031639099121e-01 8.841742575168609619e-02 1.722949594259262085e-01 -5.862541198730468750e-01
5.760062336921691895e-01 -5.539579391479492188e-01 1.083001047372817993e-01 2.339417189359664917e-01 -5.857999324798583984e-01
6.168964505195617676e-01 -5.983934402465820312e-01 5.387373268604278564e-02 2.935297787189483643e-01 -6.638866662979125977e-01
5.809355378150939941e-01 -5.911703109741210938e-01 1.143679171800613403e-01 1.769067645072937012e-01 -5.924540758132934570e-01
6.798774600028991699e-01 -6.085358858108520508e-01 5.121494829654693604e-02 2.793741822242736816e-01 -6.612705588340759277e-01
6.883987784385681152e-01 -6.727511882781982422e-01 6.898762285709381104e-02 3.507173955440521240e-01 -7.321346402168273926e-01
6.894866824150085449e-01 -6.613174080848693848e-01 8.261395990848541260e-02 2.445847392082214355e-01 -6.960238218307495117e-01
6.320587992668151855e-01 -6.869348287582397461e-01 9.608240425586700439e-02 3.171930909156799316e-01 -6.836071014404296875e-01
5.908896327018737793e-01 -6.196643114089965820e-01 1.020833998918533325e-01 1.835307925939559937e-01 -6.158973574638366699e-01
6.376857161521911621e-01 -5.996749401092529297e-01 9.821666777133941650e-02 2.786186933517456055e-01 -6.579693555831909180e-01
6.060209870338439941e-01 -5.926498174667358398e-01 9.580750763416290283e-02 2.095391005277633667e-01 -6.089011430740356445e-01
6.238780617713928223e-01 -6.669307351112365723e-01 1.008303910493850708e-01 2.538246512413024902e-01 -6.553848385810852051e-01
6.289151310920715332e-01 -5.837931036949157715e-01 4.590751230716705322e-02 2.442995309829711914e-01 -6.267544627189636230e-01
6.160556674003601074e-01 -5.635758638381958008e-01 7.512278854846954346e-02 2.138094753026962280e-01 -6.037244200706481934e-01
6.235542893409729004e-01 -6.221152544021606445e-01 7.100035250186920166e-02 2.640250623226165771e-01 -6.292840242385864258e-01
6.256545186042785645e-01 -5.953642725944519043e-01 5.261953175067901611e-02 3.249130547046661377e-01 -6.911258697509765625e-01
6.749343276023864746e-01 -7.050106525421142578e-01 1.129510551691055298e-01 3.531378805637359619e-01 -7.306154966354370117e-01
6.300575137138366699e-01 -6.107083559036254883e-01 4.630084335803985596e-02 2.166082113981246948e-01 -6.225072145462036133e-01
5.843670964241027832e-01 -5.407415032386779785e-01 1.216840893030166626e-01 1.848690062761306763e-01 -5.509640574455261230e-01
6.342036128044128418e-01 -6.424030065536499023e-01 9.692604839801788330e-02 3.492426574230194092e-01 -6.910181045532226562e-01
6.482551693916320801e-01 -6.238287091255187988e-01 8.939035236835479736e-02 2.746220529079437256e-01 -6.476562023162841797e-01
6.275340914726257324e-01 -5.916020274162292480e-01 9.072203934192657471e-02 2.121360003948211670e-01 -6.205037832260131836e-01
5.971649885177612305e-01 -5.410999655723571777e-01 1.090777963399887085e-01 2.329858988523483276e-01 -5.821809172630310059e-01
6.303662657737731934e-01 -6.177659034729003906e-01 6.036312878131866455e-02 2.804412543773651123e-01 -6.400923728942871094e-01
6.374960541725158691e-01 -6.493149995803833008e-01 1.061819940805435181e-01 3.097221553325653076e-01 -6.658514738082885742e-01
6.785917878150939941e-01 -6.327061057090759277e-01 4.638357460498809814e-02 1.585306972265243530e-01 -6.417648792266845703e-01
6.420916914939880371e-01 -5.663552284240722656e-01 8.451952040195465088e-02 3.266809880733489990e-01 -6.645854711532592773e-01
5.831506848335266113e-01 -5.954459309577941895e-01 8.058537542819976807e-02 2.062314897775650024e-01 -5.969753265380859375e-01
5.733731389045715332e-01 -6.281701326370239258e-01 7.874257862567901611e-02 3.433650732040405273e-01 -6.588770151138305664e-01
6.383462548255920410e-01 -6.829854846000671387e-01 1.019369512796401978e-01 2.093780487775802612e-01 -6.407204866409301758e-01
5.477661490440368652e-01 -5.775137543678283691e-01 8.914054930210113525e-02 2.557228803634643555e-01 -5.858072638511657715e-01
6.454525589942932129e-01 -5.531941652297973633e-01 7.872678339481353760e-02 2.568364441394805908e-01 -6.195572614669799805e-01
5.679648518562316895e-01 -5.534130930900573730e-01 7.380749285221099854e-02 2.129217982292175293e-01 -5.747897624969482422e-01
5.978409647941589355e-01 -6.315994262695312500e-01 7.564486563205718994e-02 1.782853454351425171e-01 -5.852550864219665527e-01
6.648845076560974121e-01 -6.215677857398986816e-01 6.283070147037506104e-02 1.572611778974533081e-01 -6.098301410675048828e-01
6.036854386329650879e-01 -5.802436470985412598e-01 4.541017115116119385e-02 2.316223233938217163e-01 -6.170372962951660156e-01
5.635858178138732910e-01 -6.201092004776000977e-01 1.157053261995315552e-01 1.856864243745803833e-01 -5.959586501121520996e-01
5.965740084648132324e-01 -5.975009799003601074e-01 8.243258297443389893e-02 2.019371837377548218e-01 -5.975763797760009766e-01
6.112913489341735840e-01 -6.249316334724426270e-01 8.465416729450225830e-02 2.771152555942535400e-01 -6.507660150527954102e-01
5.565406680107116699e-01 -5.649079084396362305e-01 9.418846666812896729e-02 2.435224056243896484e-01 -5.882636308670043945e-01
6.014179587364196777e-01 -6.789015531539916992e-01 7.031340897083282471e-02 3.204440772533416748e-01 -6.882115006446838379e-01
5.835726857185363770e-01 -5.899121761322021484e-01 7.068629562854766846e-02 2.423230707645416260e-01 -6.182522177696228027e-01
6.307389140129089355e-01 -6.311758160591125488e-01 9.495849907398223877e-02 2.792089283466339111e-01 -6.395655274391174316e-01
5.777056813240051270e-01 -5.755602121353149414e-01 6.872357428073883057e-02 2.996622622013092041e-01 -6.292043924331665039e-01
6.225315928459167480e-01 -6.298112869262695312e-01 5.303098261356353760e-02 3.353604674339294434e-01 -6.662842035293579102e-01
5.885751843452453613e-01 -5.516849160194396973e-01 5.282916128635406494e-02 2.153971791267395020e-01 -5.916100144386291504e-01
6.776062846183776855e-01 -6.556823253631591797e-01 9.068001806735992432e-02 2.534118294715881348e-01 -6.719057559967041016e-01
5.831540226936340332e-01 -5.754623413085937500e-01 8.413316309452056885e-02 2.905693948268890381e-01 -6.109427213668823242e-01
6.008850932121276855e-01 -5.851818323135375977e-01 8.687449991703033447e-02 2.162422239780426025e-01 -5.975657105445861816e-01
6.726737618446350098e-01 -6.585268378257751465e-01 1.087429672479629517e-01 2.905912697315216064e-01 -6.727482676506042480e-01
5.620806813240051270e-01 -5.820711851119995117e-01 9.395594894886016846e-02 1.665052324533462524e-01 -5.670879483222961426e-01
